query,term,rmn,nidf,qacf2,qacfn2,qacfs2,cacf2,cacf2s,scacfs,ccfq,ccfc
171,use,0.003979461285170735,0.08192357613121268,0.33194868485958545,0.10814530199128208,0.1019129892617652,-0.08868823827764842,0.09692918661366803,0.09251428166783211,0.10851824354891228,0.08873661703790235
171,of,0.36665565396819955,0.026561919398688152,0.26396735199257365,0.08599771681322149,0.09671145190133257,-0.15532946884040613,0.08984107413153151,0.0849968641472985,0.07644692539158841,0.0778927123909437
171,funds,0.14582682459784266,0.12152261950677842,0.12023299308552948,0.0391706126266186,0.08571373228769405,-0.032933745606174264,0.1028593609532265,0.10318903279576533,0.09826298417225175,0.10531425070030129
171,retirement,0.025679745183794466,0.16558892410516143,0.38587148427494083,0.12571276856960475,0.10603884916931922,-0.023598013172850534,0.10385233063628498,0.11156912294835936,0.11473823197190568,0.12362172615288317
171,strategy,0.010344439925723708,0.14604793199188532,0.4310733539399217,0.14043905027654302,0.10949743410591872,0.08953109199514976,0.11588499893581607,0.12059298077671751,0.1139278256271381,0.12170269200138432
171,an,0.06292020149133744,0.03259072346038735,0.29521667273977176,0.09617840853868409,0.09910246870697054,-0.13389818504948556,0.09212055410007108,0.08734040011798637,0.0862723509138376,0.07911643307083747
172,the,0.3764330494104072,0.01748545760867173,0.255476178542968,0.06951246561195693,0.08009286070488683,-0.1554095766836357,0.07643193552400834,0.07191347143003167,0.061631512193679135,0.061225892924950294
172,effectiveness,0.006519818166525133,0.13786817453161926,0.3290282828375839,0.08952524390551765,0.08478510301461885,0.0012899774019797812,0.09061259621334505,0.0914577024256742,0.08963638054896754,0.09998436627079081
172,medical,0.011982295477180578,0.07329178288657193,0.2766414184225694,0.07527131177010143,0.08144309310151403,-0.06679501996318468,0.08445118591895283,0.08590762508557778,0.09195401516104242,0.08226463121828155
172,related,0.011384753739228065,0.07931253097368358,0.35595837132608943,0.09685264664287054,0.08650310281656119,-0.11080915749864594,0.08046808875210856,0.08494231841040122,0.09290430168216458,0.0781385736916315
172,in,0.13091474829463132,0.017705621121931536,0.2652734382159658,0.0721782001630009,0.08071787499642814,-0.17385221710104856,0.07476295294456915,0.0711360095100639,0.06356821109640194,0.06142912950177335
172,and,0.158287207147891,0.017766685455226965,0.24860627280409014,0.06764323424504567,0.07965459639306356,-0.15953587852580864,0.07605852229595492,0.0715941045088103,0.06307758134525299,0.06140015098430142
172,of,0.21430538667823842,0.01764154955741363,0.23456992472031127,0.06382408692158188,0.0787591502738197,-0.15532946884040613,0.07643918495206205,0.0718330928310544,0.06251065801685371,0.061243524449324196
172,cessation,0.008230342690610692,0.17545572079119817,0.33389776621350575,0.09085018072603548,0.08509575076755758,-0.019872768340500228,0.08869745536702937,0.09361298976404024,0.09966481872539075,0.11207705214045854
172,smoking,0.05501335284027792,0.1232458593315478,0.42820203474262886,0.11650941150276677,0.09111187339279526,0.03913699461548308,0.09403759453155942,0.10173138417060894,0.08437358436660884,0.10661926594433847
172,programs,0.01637803929220647,0.07455802647922852,0.3303938661412949,0.08989680521107989,0.08487222013814083,-0.004065859466308636,0.09012791515742358,0.08728404514160643,0.09485347294305957,0.08396801608109083
172,utilized,0.0011350390365189548,0.18724787070413504,0.26468336212478333,0.07201764646977327,0.08068023120598106,-0.014159574836126836,0.08921447571856002,0.09098037471636335,0.10331299546151856,0.11398865910037116
172,products,0.009415967226284442,0.07842072055877179,0.35252612297118907,0.09591876683026962,0.08628414319463301,-0.13036802079967583,0.07869809262442663,0.07760688200576768,0.09251246845905994,0.07766073769268785
173,smoking,0.8599288189734315,0.4854685834976401,0.33084849847585235,0.5178394024189386,0.504319079091724,0.03913699461548308,0.5065145744312365,0.51153123656398,0.4952990535033554,0.5178453856068248
173,bans,0.1400711810265684,0.51453141650236,0.3080532477612788,0.4821605975810614,0.4956809209082759,0.012407120936032039,0.49348542556876357,0.48846876343601997,0.5047009464966447,0.48215461439317514
174,waste,0.41321866521950645,0.3054056654337851,0.3336422511716488,0.2921459045118296,0.32197716938320603,0.0512382276428119,0.29565145822320976,0.3074410307673244,0.3136742178120597,0.32084382528697064
174,cleanup,0.37558670597635857,0.33908781398704885,0.382110964954667,0.3345863813367506,0.333678822696747,0.3694634983944995,0.3851495024031441,0.3719441340108391,0.34662307047059693,0.35072806602353
174,hazardous,0.21119462880413506,0.355506520579166,0.4262865866535958,0.3732677141514197,0.34434400792004705,0.13496559236688918,0.31919903937364613,0.3206148352218365,0.3397027117173435,0.3284281086894994
175,gun,0.19853333838102893,0.16833027954579952,0.3827934192675521,0.16795048258561812,0.16702009175675964,0.05811552104507565,0.17395096570706844,0.17616808542083484,0.16192715787210424,0.17777490479556327
175,of,0.492802057598432,0.03130694521832893,0.35093221802171204,0.15397139136917218,0.16317175065141976,-0.15532946884040613,0.13886126011495728,0.13109069214034708,0.1321296055602874,0.11227585650382
175,control,0.09635923343455596,0.10225770894615523,0.3482399135606567,0.1527901437020444,0.162846561847469,-0.056495012210526885,0.15510934346120703,0.1604765229742018,0.16512771299260295,0.138081049071492
175,nra,0.1540899973077463,0.32392227937715107,0.3740240726272421,0.16410293472803275,0.16596089010009626,0.03946656119398437,0.1708851335639716,0.17867473001669715,0.17813531882748207,0.2220732978270047
175,prevention,9.296671529848366E-4,0.23123399085351015,0.3652941504824224,0.16027268435444275,0.1649064503136895,0.07997039943312129,0.17754384108352664,0.1790859804350134,0.1923593654139862,0.18947890476192233
175,legislation,0.057285706125252044,0.14294879605905503,0.4579202710327295,0.20091236326068979,0.17609425533056575,0.11710986546413342,0.18364945606926902,0.17450398901290579,0.17032083933353717,0.16031598704019773
176,investigators,0.2521567278794778,0.3195220304314082,0.4261984230429563,0.2928799198749668,0.26143840969307,0.13004346019627697,0.28823610194170024,0.28624222461264975,0.237851297968241,0.29139381299152245
176,private,0.2209847818037118,0.233771898790083,0.38005654500746094,0.2611716149839506,0.2529800780759916,-0.0905577202481053,0.231968155995637,0.23098333301863108,0.2516831713473944,0.23175533413314783
176,real,0.28489194637481574,0.24351183102855467,0.3478324832605,0.23902751469584446,0.24707304065338537,-0.0694789131240927,0.23734465115977083,0.24343358485389577,0.2625316827434569,0.25048947556215384
176,life,0.24196654394199477,0.20319423974995401,0.3011110587982922,0.20692095044523823,0.23850847157755306,-0.049458871228828985,0.2424510909028919,0.23934085751482334,0.24793384794090767,0.22636137731317596
177,the,0.49109034240369875,0.03572907970876933,0.4078485367008432,0.12600191790289703,0.12528860878251435,-0.1554095766836357,0.10980233328752358,0.10451383882718966,0.09589050344948023,0.09559138885872341
177,as,0.0551782878675944,0.04452151183067916,0.3883910823480271,0.11999067513666097,0.12355703232186299,-0.1568261926253946,0.10961816385878832,0.1055117360025546,0.1082429706184049,0.09705757489729268
177,s,0.030793382845870177,0.1276491527836667,0.3392469538009954,0.10480794455564009,0.11918355084642288,0.0592441372199547,0.13770873381583998,0.14109647288137436,0.1447973557071536,0.12800357927754938
177,in,0.18372255902910825,0.036178952962891156,0.37396737254889734,0.11553457211207606,0.12227342368989291,-0.17385221710104856,0.1074046682253705,0.1033839318962352,0.10002703841051101,0.09590870014186342
177,u,0.039193496354613604,0.2728357334048956,0.37357979990875395,0.11541483428886407,0.12223893245335725,0.044114172191121605,0.1357417384333903,0.13992904996205047,0.1618471589686027,0.1774096980991693
177,english,0.09880461162865403,0.19013117476864747,0.4708289704530393,0.1454592770179399,0.13089342401627743,0.07297664683131028,0.13949405076426027,0.14500381402916615,0.13259116336010562,0.1466409505320685
177,official,0.03370136855511065,0.10454044748944208,0.4137258755261712,0.1278176801222419,0.1258116505626297,-0.08398825686971341,0.11908757657888111,0.11851036748230831,0.1279845508316625,0.11602974548494638
177,language,0.06751595131535022,0.18841394705100853,0.46925528767034097,0.14497309886368015,0.13075337732704242,0.08565818924709787,0.1411427350359461,0.14205078891912132,0.12861925865407933,0.14335836270838698
178,maulings,0.01542938742538764,0.7077319893509871,0.49558211340304925,0.595557299558597,0.5280764692993195,-0.0029196586830268017,0.4915280804849024,0.5189868417826828,0.4975163071303171,0.5360250363589104
178,dog,0.9845706125746123,0.292268010649013,0.3365495954524289,0.40444270044140296,0.47192353070068044,0.03145145758520412,0.5084719195150976,0.48101315821731716,0.5024836928696829,0.4639749636410895
179,s,0.15788990279218484,0.12541352748635196,0.2938162224708356,0.15163080995960682,0.16299619919657968,0.0592441372199547,0.18124801958745934,0.18169718314722744,0.18086571285006042,0.15527457026276575
179,u,0.295032935757462,0.2680573353167772,0.36307779137070023,0.18737488053216358,0.1717218375716422,0.044114172191121605,0.17865912048332946,0.18019383262647415,0.1839686092291548,0.21520659647387722
179,in,0.47906570612580196,0.03554532100599697,0.28314542692445,0.14612389356811173,0.16165188221689064,-0.17385221710104856,0.14136273619601997,0.13313280498530744,0.12066818076386547,0.1163419201481677
179,lands,0.02717713727559966,0.2274831491814168,0.3505831283964644,0.1809267142225455,0.17014774803738567,0.04074368929314096,0.1780823947514168,0.18229540240453926,0.17489955938365206,0.18669889124323472
179,restaurants,0.012482904100131127,0.23849406325045933,0.2903618179887854,0.14984808283468315,0.16256101003193424,-0.024615016265721417,0.16689882004083637,0.17152874219105818,0.17753750051058018,0.18859499992935266
179,foreign,0.028351413948820486,0.10500660375899776,0.3567235400774442,0.1840956188828892,0.17092132294556744,-0.10146532486073334,0.15374890894093796,0.15115203464539342,0.162060437262687,0.1378830219426019
180,ineffectiveness,0.011094591103170603,0.2946830564324104,0.43253316554338705,0.1820356152154287,0.1710264592034187,-0.03472642708125995,0.15868546023320518,0.1681505767435076,0.19979462987307384,0.19745512618834662
180,s,0.1012011839066784,0.08424346502059178,0.2852548929845469,0.12005218113718163,0.1534432841124741,0.0592441372199547,0.1741336840972678,0.17143258088807398,0.18536733616084272,0.13871534678944372
180,u,0.09746138771364174,0.18006094879780368,0.3607070222349675,0.1518069131706414,0.1624513202371828,0.044114172191121605,0.17164640429258718,0.17001415901004555,0.18166122749978214,0.19225593483035552
180,of,0.6511654786176676,0.023790295760767036,0.3578798944828231,0.15061709009890611,0.1621137967083774,-0.15532946884040613,0.13885900924148653,0.12684265324897714,0.1128883736621481,0.10362062745748558
180,sanctions,0.09204486777812351,0.1495221881844949,0.43125308255583267,0.18149688035593295,0.17087363337982603,0.14677284516154124,0.18852290358178148,0.18868619308645676,0.150438312006164,0.16963468851138314
180,embargoes,0.04703249088071809,0.2677000458039323,0.5084628243673465,0.2139913200219092,0.18009150635872107,0.022861208875233296,0.16815253855367185,0.17487383702293893,0.1698501207979892,0.19831827622298556
181,minimize,0.0021355423487133852,0.10085822977331221,0.2848762727081002,0.054028081687060754,0.055209486380690974,-0.02352085776803464,0.05799699218816008,0.06018258270975171,0.05924376126057828,0.0712327226719562
181,medical,0.00922305996869986,0.05101778378111899,0.3537376412700034,0.0670879536461322,0.05816837111576448,-0.06679501996318468,0.05542676704126689,0.057088862017812825,0.05781298683057592,0.05575211906200206
181,abuse,0.015385914240898265,0.06974805902906996,0.31422865964019137,0.0595948954613416,0.056470720820916497,-0.013004483071311527,0.058621601639355835,0.05957344300362866,0.06140531530330373,0.0629263075127633
181,elderly,0.013998463147642826,0.07543792060374983,0.34269567789119054,0.06499379503564195,0.05769391210385216,-0.03611363891139635,0.05724905667370619,0.061326669232157904,0.06350740432692747,0.0683830140944121
181,this,0.013229958796169694,0.018625240725849056,0.26936265962719985,0.051085854358584114,0.054542886313199604,-0.12235283943329063,0.05212696647979877,0.050741063588673065,0.049009364149796404,0.04346235697488632
181,mistreatment,0.009185394235036146,0.12379082153112711,0.3578570718129487,0.06786922239751912,0.05834537776557799,0.017087245168485917,0.060408869438709586,0.06371738298256856,0.06773442442436034,0.07714987069320635
181,nonmedical,5.960531996111535E-4,0.19835900387360378,0.33091656463344005,0.06275983259559353,0.0571877787065798,-0.0029196586830269027,0.059220579595945275,0.06256652257592425,0.0768459205977016,0.08211876573316183
181,being,0.00895497337598337,0.029972345163246355,0.23223942495566977,0.04404526394277051,0.05294774850690699,-0.11071199295202573,0.05281836279666666,0.05069737260432262,0.0539913429024732,0.04483420427500883
181,the,0.36219184083703965,0.0121714776262671,0.2338870142500922,0.044357736751192124,0.05301854330687607,-0.1554095766836357,0.05016359496559301,0.04778921828651773,0.04012511166507309,0.041493813580369486
181,and,0.13692297368921783,0.01236723792713179,0.254379493979211,0.04824422880000425,0.05389907889193033,-0.15953587852580864,0.049918517436174925,0.04757698690332564,0.041086374926987024,0.041611911187185206
181,of,0.1873024782613746,0.012280131897963727,0.24672578818083624,0.04679266866074677,0.053570208964908814,-0.15532946884040613,0.05016835289001459,0.04773580367120707,0.04101736009813421,0.04150576275988419
181,by,0.046483591438016655,0.014083921947508331,0.2584051457701605,0.04900771198425646,0.05407205598898373,-0.15708601361086616,0.05006402468788047,0.04778628222110457,0.0447642739168731,0.041846578686118074
181,members,0.010557879254475511,0.034695413744665476,0.272689050809594,0.051716719585853,0.05468581707827177,-0.017491089457490606,0.05835512418553557,0.05579388058821844,0.058774547866627475,0.05021338020422757
181,taken,0.00431145574440967,0.04129507404016941,0.3983059753928407,0.0755405410580441,0.06008341530175348,-0.05882147962408242,0.05590034741462937,0.05485822186646714,0.05894592323071532,0.04974337636282284
181,initiatives,0.0026641107753475773,0.08820868863403593,0.3196224446098091,0.06061785132976363,0.0567024848468743,0.06515092335707148,0.06326356304953887,0.06641024144209869,0.06255866339847399,0.0726442749392926
181,personnel,0.005150523809797476,0.0628867125050712,0.2806531358961629,0.0532271445697573,0.05502802360543788,-0.002120801283240809,0.059268026924178985,0.059873495642390466,0.06030047738363142,0.06129101111704781
181,to,0.1635096753044473,0.012386720564563539,0.22373853218457657,0.04243303093830341,0.052582476041660046,-0.15982643936852253,0.04990125986845408,0.046889226760040176,0.04109336560375205,0.04158679731362589
181,family,0.008196111573119003,0.04181521663154618,0.2984239861284153,0.05659746719743521,0.05579161425981503,-0.0044785179532439295,0.05912799272439104,0.05939274390379046,0.06178338211401559,0.05220373283202921
182,overfishing,0.05901130203337196,0.33274565706179554,0.35216879627065184,0.17078921291887234,0.16772108445716646,0.03291211465756785,0.17248688234590567,0.1686909793040016,0.1879640814183407,0.2015578871766978
182,commercial,0.07569779623135232,0.11198169544031883,0.3198702243699081,0.15512556602071775,0.1637148157719614,-0.05043953976543749,0.15856791789018929,0.15334446882150563,0.1602875874003018,0.14082638049127624
182,fish,0.550297312454768,0.14601580684388504,0.39138374821257,0.1898070556344558,0.17258525103516642,0.04589688323813029,0.17465522001826106,0.1814169883774707,0.1476813892499257,0.1783964094600751
182,creates,0.0375936479610261,0.18811900804674997,0.35759912391307075,0.17342272671612413,0.1683946545348492,-0.052134794621829524,0.15828482582377687,0.1634906828167148,0.15058030647077278,0.16722092579405876
182,deficit,0.03190901971805119,0.12337449317333686,0.29822056047195183,0.14462625689326053,0.16102942241196586,0.05390068648498223,0.17599178200583848,0.17386141223724486,0.19122472402540305,0.1699173557218984
182,food,0.24549092160143057,0.09776333943391377,0.3427659737105551,0.16622918181656948,0.1665547717888906,-0.04178365269643774,0.16001337191602863,0.15919546844306237,0.16226191143525595,0.1420810413559936
183,lawsuits,0.18260996761626172,0.3272870166306703,0.32348705267938016,0.31788171008735816,0.32941956455535093,0.018109669998404264,0.3509418803339814,0.3520046403821689,0.3243518760052527,0.33225808302191023
183,asbestos,0.6444463333769348,0.45755901479710387,0.33969645595388426,0.33381023887921063,0.33345412957627735,-0.006222792651963665,0.3425544929558712,0.34359768086281084,0.31071098688874993,0.3991218536618556
183,related,0.17294369900680362,0.21515396857222588,0.3544499141593886,0.3483080510334311,0.33712630586837156,-0.11080915749864594,0.3065036267101474,0.3043976787550203,0.36493713710599734,0.26862006331623417
184,corporate,0.09616863117989234,0.25385882724992553,0.2802241725676122,0.22067033881145195,0.24293246111427208,-0.07704872030643921,0.24013205134255908,0.24467854773113945,0.26493701716026874,0.24432532950233984
184,plans,0.25511384015029,0.1724230826123613,0.3476237879212495,0.2737460453772734,0.25572206061322206,-0.08690139120517852,0.2375685985079707,0.22432126676736897,0.24884406262200712,0.2118278209246459
184,pension,0.48791230502934824,0.3495502862534043,0.38014607918756504,0.2993566305273856,0.26189341749563083,0.040399433374331016,0.27068953220885517,0.28162545507078096,0.2324697709680177,0.3039765238737522
184,funds,0.16080522364046945,0.22416780388430882,0.26188289111962837,0.20622698528388916,0.23945206077687495,-0.032933745606174264,0.251609817940615,0.24937473043071065,0.2537491492497064,0.2398703256992621
185,reform,0.028592237563321812,0.1757212497466085,0.42106138215073097,0.14714130576192852,0.14410030808543525,0.28058431940065137,0.17939419672328044,0.17819572362324299,0.14412744838834518,0.16666032796257918
185,the,0.5047728567124783,0.0355623693447481,0.42256188441272513,0.1476656612870085,0.14425246396058053,-0.1554095766836357,0.11831678574818687,0.11169820612604557,0.10690921031950208,0.10223182274544697
185,s,0.0607103264771112,0.1270535472740643,0.367218751138933,0.12832581859407996,0.13864048783109278,0.0592441372199547,0.1483871450334123,0.15079556055366777,0.15664796259033809,0.1368955863464369
185,system,0.026341626690475423,0.12237322414540147,0.3858993559342164,0.13485381830747228,0.14053476273014642,-0.06910697094627895,0.13040672500234327,0.12958925157004542,0.14486663568667943,0.12567811089439726
185,u,0.0749515040580194,0.27156269349441714,0.3701110436190067,0.12933653985754437,0.13893377582180647,0.044114172191121605,0.1462676220299843,0.14954788802204713,0.17889945046501618,0.1897337932415908
185,of,0.22415614421250893,0.03587983312848962,0.43563341963499286,0.15223355291148666,0.1455779607169751,-0.15532946884040613,0.11832800787699922,0.11157335962457442,0.10905614424840644,0.10226126295102689
185,welfare,0.08047530428608497,0.2318470828662709,0.45912654292610844,0.1604433032804798,0.14796024085396342,0.13428546908111186,0.15889951758579368,0.16860001048037665,0.15949314830171252,0.17653909585852204
186,suburban,0.007584717752070473,0.1590773516333058,0.3090716789060402,0.0859370064565034,0.09628011148247641,0.049518295291358726,0.1064780278201443,0.10907148175620683,0.12306429073836286,0.12237358791153304
186,school,0.12332478013728992,0.09711870104655425,0.4110776094395724,0.11429963205160601,0.10378248321803295,0.06966319053710208,0.1085218118361387,0.11529261103919584,0.0925877226211827,0.10383641472957066
186,among,0.01899129992851636,0.0738660611233869,0.3702408450857494,0.1029450191205258,0.10077900503733059,-0.11599039569738892,0.0896864777512785,0.08665578223773678,0.09734509326624537,0.0851779691099892
186,and,0.29197871933038155,0.02714779864331965,0.38067637924745346,0.10584660677102048,0.10154652175063059,-0.15953587852580864,0.08526860609258682,0.08118725951381281,0.07873173797891628,0.077285884418085
186,more,0.053480709219256656,0.04346122396572767,0.3930714693302799,0.10929304657503962,0.10245816064270956,-0.16984854855296627,0.08422234251530748,0.08171305651656323,0.0900789803722638,0.08002898351157804
186,of,0.32049741846586205,0.026956588855458624,0.3683952721947333,0.10243185981064476,0.10064326612665112,-0.15532946884040613,0.0856953639771465,0.08145827075240458,0.07911716819964638,0.07708873473547022
186,difference,0.008833982149011278,0.15243833838788415,0.406408016017421,0.1130012572490714,0.10343904215020826,-0.001365624913784493,0.10131564094655757,0.10342732219128085,0.11302328184074938,0.11099820178399417
186,students,0.1286143053681972,0.11487277882700675,0.31484237291242667,0.08754154094455689,0.09670453672306406,0.4159019447493146,0.14364918395420684,0.13900635036635106,0.09121303946955832,0.11940799653911591
186,learning,0.03162549812952165,0.17459147738106812,0.2830948508765466,0.07871418084533272,0.09436955766106091,-0.03450893604229567,0.09795311318479653,0.10336359666989414,0.11057490885284624,0.1197479663969232
186,levels,0.015068569519892891,0.13046968013628807,0.3596126062758374,0.09998985017569882,0.09999731520783567,-0.04183915343381298,0.09720943192183674,0.09882426895655391,0.12426377666022866,0.1040542608637407
186,innercity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,the,0.6294117440493645,0.03738166845691379,0.2899131924067301,0.13840637126986569,0.159353753673122,-0.1554095766836357,0.15140147981786958,0.14091476051398666,0.12609446354726028,0.12186770130828051
187,signs,0.00502969590562468,0.18955729641802235,0.42182726678471816,0.20138297541303285,0.17565020140169096,-0.03753811096419174,0.17253114674938821,0.17678721264807892,0.207412566907897,0.17744778021490507
187,independent,0.020288474608546013,0.1602785028142638,0.38292518894448646,0.1828108801453898,0.17084430270554815,-0.028816524158810277,0.17409458047091897,0.1776200428631515,0.19200664805291479,0.16622684979173097
187,of,0.30315556451722897,0.037715373047737276,0.3030421014890015,0.14467419457836783,0.160975677501957,-0.15532946884040613,0.1514158399688672,0.14075725829917074,0.12802470785512385,0.12190279615530286
187,demise,0.012185437577232018,0.3336765567365783,0.4091504832697041,0.19533099967808518,0.1740841324216149,0.02129468649182492,0.18307752799023896,0.19219661922287873,0.1678053666009629,0.22289621831738385
187,publishing,0.029929083342003743,0.24139060252648437,0.28779383945436554,0.13739457891525864,0.15909193229606686,-0.0657190495760866,0.1674794250027171,0.1717241064527335,0.17865624703584107,0.18965865421239683
188,beachfront,0.5370874092634915,0.5508763149776126,0.3996959591992375,0.43723204319058995,0.4803100883668935,0.11222984345738457,0.502044440319236,0.5082001428292394,0.5201575688871292,0.5218662079030143
188,erosion,0.46291259073650837,0.4491236850223875,0.5144546970119532,0.56276795680941,0.5196899116331066,0.1031713324826351,0.49795555968076394,0.4917998571707605,0.47984243111287095,0.4781337920969857
189,murder,0.22338287819457722,0.2661153940183281,0.41438709384543293,0.2967772047427688,0.2621036024984159,0.018647502257550314,0.26874468351364844,0.2730859203313267,0.25633074157823643,0.25862002640168935
189,motives,0.1399434696809539,0.4586550326140228,0.28146862629151576,0.20158318966550914,0.23747214952769358,0.008239403467712705,0.2659987667867585,0.26793177200297064,0.229345100862586,0.3154444022265085
189,for,0.570279587306854,0.05942517884816416,0.3644219872568398,0.26099301916297313,0.25284444388966326,-0.1670167225695251,0.21976181826303134,0.20608758516375283,0.1987385921991406,0.18363089731288137
189,real,0.06639406481761481,0.2158043945194851,0.3360124632229283,0.24064658642874892,0.24757980408422733,-0.0694789131240927,0.24549473143656186,0.2528947225019499,0.3155855653600369,0.24230467405892073
190,the,0.49717868909341023,0.03439352298738448,0.26403088537874264,0.11294845537309156,0.12227481200346839,-0.1554095766836357,0.11325258203347263,0.10863781454300984,0.10029766905847712,0.09911742138768362
190,a,0.16771774042459178,0.034891041010497274,0.2545218273865974,0.10888062288930735,0.12135496242402456,-0.16564320158189927,0.1118803376753854,0.10851835656462394,0.10250887275721583,0.09927750536065456
190,computer,0.037627527470378744,0.17551096399376606,0.36004214380487143,0.15402063267576652,0.13156236874758523,0.03495245154822228,0.13877855370354356,0.141391046109706,0.1423960790676902,0.14846639793679245
190,instances,0.01147163726111305,0.25656303290780674,0.2680019320009939,0.11464720959858463,0.12265894737928025,0.027232470127424586,0.13774336812125537,0.14141338051427135,0.13966205173162569,0.15923758929799586
190,fraud,0.029011505779392,0.18533847578460352,0.3420125884942152,0.14630785914746816,0.12981829705470402,0.04131559482657094,0.13963179852639182,0.1460033103518256,0.14141982932762096,0.15111213670301557
190,use,0.013214226739763687,0.10702514807761761,0.2963367143545971,0.12676840479732585,0.12539988529901147,-0.08868823827764842,0.12219936101959514,0.11811395453979805,0.1390929651612198,0.11294866018246458
190,of,0.23047090195765743,0.03470055252858091,0.2663412873868835,0.11393681072301991,0.12249830651967493,-0.15532946884040613,0.11326332383190701,0.10851638868002093,0.10188081871116011,0.09914596472364146
190,involving,0.01330777127369305,0.17157726270974344,0.28633542892956027,0.12249000479543626,0.12443242057225128,-0.08084797734488226,0.12325067508844922,0.12740574869674434,0.1327417141849904,0.130694324407752
191,efforts,0.010912200404173818,0.1247014050060257,0.3420840994025723,0.16749567709641197,0.16687719305242993,-0.04762431771296083,0.16166722918274606,0.15351675591883915,0.1627727408852014,0.14463214996661355
191,s,0.1398980537825714,0.11482341056205202,0.2932345689560535,0.143577333062676,0.1608031530377445,0.0592441372199547,0.17980831291406968,0.18204958564440268,0.18260243899324394,0.15423612504769096
191,u,0.2595979002352338,0.24542214930201597,0.3619648243071827,0.17722993684388558,0.16934919877055576,0.044114172191121605,0.1772399782019008,0.1805433193686087,0.18538721454615373,0.21376733787549476
191,improve,0.013319652461826247,0.16901740311732322,0.33564627988089457,0.16434350796112884,0.1660767027913249,0.0011123535538567755,0.16994035369635796,0.16908789622716638,0.17332428316301657,0.16045379992092168
191,to,0.5602991015026098,0.03270750157467647,0.31756000241890425,0.15548786896785133,0.1638278219522121,-0.15982643936852253,0.14262074736485672,0.13230933344079773,0.11881986036141554,0.11543961982499101
191,schooling,0.015973091613584938,0.3133281304379067,0.391856065432803,0.1918656760680462,0.17306593039573287,-0.006056801601574467,0.1687233786400687,0.1824931094001853,0.17709346205096885,0.21147096736428808
192,oil,0.47509589989170536,0.2324964186950964,0.8002896249500658,0.34865844504609844,0.3399762194683438,0.23586903176332202,0.29508048431454037,0.3110628238032925,0.32654836726427905,0.2863931292223521
192,spill,0.2910788412617559,0.3854894071555867,0.7896667922789311,0.3440304451250276,0.3379701475332921,0.5829113472175126,0.377941541505812,0.3571277596530716,0.32435649853880083,0.36475725803297343
192,cleanup,0.2338252588465387,0.38201417414931693,0.7053834384978713,0.30731110982887394,0.3220536329983641,0.3694634983944995,0.3269779741796477,0.3318094165436359,0.3490951341969202,0.3488496127446746
193,r,0.092911858853081,0.23235345165884297,0.379816794523072,0.32114344503763376,0.3298865183758194,0.01862236029944895,0.33180119404550673,0.32614054744419674,0.4019700879206728,0.30418753867261333
193,toys,0.7292654063464601,0.4497809474692012,0.44508318827710025,0.376327614978487,0.34549040396985126,0.11840491208710065,0.3643038870143884,0.37782167274773976,0.2856401275293565,0.3867130449882217
193,dangerous,0.1778227348004589,0.3178656008719558,0.3578013937717908,0.3025289399838793,0.3246230776543294,-0.06704928984877681,0.3038949189401049,0.2960377798080635,0.3123897845499706,0.30909941633916505
194,the,0.5713950563222182,0.04330864532216041,0.3304582082199596,0.1396124083669601,0.14203722070793656,-0.1554095766836357,0.1276623470493722,0.12267950082837861,0.11559577864151968,0.11766465525702982
194,amount,0.014816982419247744,0.19480722797142905,0.25537807172663024,0.10789245584159661,0.134021806280036,-0.08705607239074528,0.1379941819200727,0.13824113751705222,0.16036350230024632,0.14741056185318235
194,earned,0.02536065983091508,0.24782774580315478,0.39134523202574245,0.16533603640940117,0.14853740506932434,0.049108865463418604,0.15857591606292262,0.16417487407489736,0.15494050993278757,0.16917072834194363
194,money,0.029433206200438402,0.13516257630976145,0.1973896271446636,0.0833934232736007,0.12783106879522727,-0.07695726745935116,0.13952064623264832,0.14220632396756056,0.1625877174784322,0.13919800515298345
194,of,0.2690172176506393,0.04369525978756365,0.3265833657313953,0.13797535993416402,0.14162354979790245,-0.15532946884040613,0.12767445558742974,0.12254238039456102,0.1172640882574952,0.11769853973201255
194,by,0.0589836752786376,0.05011351941799508,0.3071008682076584,0.12974436935007855,0.1395436349357715,-0.15708601361086616,0.12740894863648217,0.12267196366723222,0.12869243821430384,0.11866499677719934
194,writers,0.030993202297903807,0.28508502538793556,0.558713380547688,0.23604594682419883,0.1664053144138019,0.19854416357634305,0.18116350451107227,0.18748381955031812,0.16055596517521514,0.19019251288564878
195,market,0.16011003115713116,0.09223593365432406,0.43056107640742064,0.15293136347433284,0.14574677264318342,-0.1865826232723304,0.12606811063949375,0.13400769793957895,0.11638106535984302,0.12348202099561655
195,trading,0.17587044532807677,0.11437260352761944,0.4669336035209085,0.16585055303713783,0.14945243647473433,-0.16939629912926005,0.12873174615496688,0.12837421161621837,0.11988636775522987,0.12864020410898874
195,computer,0.04625848466953356,0.14866114700040442,0.3554994212852173,0.12627014886045917,0.1380994277211543,0.03495245154822228,0.16040289266168353,0.15922902697570243,0.13373857303697775,0.15820480588162958
